35.611206750,1,1,1,1,1,1,1,1
35.611206875,0,1,1,1,1,1,1,1
35.611221125,1,1,1,1,1,1,1,1
35.611221542,0,1,1,1,1,1,1,1
35.611226625,1,1,1,1,1,1,1,1
35.611226708,0,1,1,1,1,1,1,1
35.611227458,1,1,1,1,1,1,1,1
35.611227625,0,1,1,1,1,1,1,1
35.611232708,1,1,1,1,1,1,1,1
35.611232833,0,1,1,1,1,1,1,1
35.611245042,1,1,1,1,1,1,1,1
35.611245167,0,1,1,1,1,1,1,1
35.611259208,1,1,1,1,1,1,1,1
35.611259250,0,1,1,1,1,1,1,1
35.611284375,1,1,1,1,1,1,1,1
35.611284458,0,1,1,1,1,1,1,1
35.611286750,1,1,1,1,1,1,1,1
35.611286792,0,1,1,1,1,1,1,1
35.611287833,1,1,1,1,1,1,1,1
35.611288167,0,1,1,1,1,1,1,1
35.611288917,1,1,1,1,1,1,1,1
35.611290208,0,1,1,1,1,1,1,1
35.611292250,1,1,1,1,1,1,1,1
35.611292792,0,1,1,1,1,1,1,1
35.611293500,1,1,1,1,1,1,1,1
35.611294208,0,1,1,1,1,1,1,1
35.611301667,1,1,1,1,1,1,1,1
35.611302542,0,1,1,1,1,1,1,1
35.611304625,1,1,1,1,1,1,1,1
35.611304750,0,1,1,1,1,1,1,1
35.611306625,1,1,1,1,1,1,1,1
35.611306708,0,1,1,1,1,1,1,1
35.611311208,1,1,1,1,1,1,1,1
35.611311750,0,1,1,1,1,1,1,1
35.611314708,1,1,1,1,1,1,1,1
35.611315042,0,1,1,1,1,1,1,1
35.611322958,1,1,1,1,1,1,1,1
35.611323750,0,1,1,1,1,1,1,1
35.611325375,1,1,1,1,1,1,1,1
35.611325792,0,1,1,1,1,1,1,1
35.611326958,1,1,1,1,1,1,1,1
35.611327750,0,1,1,1,1,1,1,1
35.611333667,1,1,1,1,1,1,1,1
35.611333792,0,1,1,1,1,1,1,1
35.611342875,1,1,1,1,1,1,1,1
35.611342917,0,1,1,1,1,1,1,1
35.611343708,1,1,1,1,1,1,1,1
35.611344500,0,1,1,1,1,1,1,1
35.611366708,1,1,1,1,1,1,1,1
35.611366792,0,1,1,1,1,1,1,1
35.611371208,1,1,1,1,1,1,1,1
35.611371583,0,1,1,1,1,1,1,1
35.611374833,1,1,1,1,1,1,1,1
35.611374917,0,1,1,1,1,1,1,1
35.611376417,1,1,1,1,1,1,1,1
35.611376833,0,1,1,1,1,1,1,1
35.611379583,1,1,1,1,1,1,1,1
35.611380625,0,1,1,1,1,1,1,1
35.611385250,1,1,1,1,1,1,1,1
35.611385500,0,1,1,1,1,1,1,1
35.611393042,1,1,1,1,1,1,1,1
35.611393292,0,1,1,1,1,1,1,1
35.611394917,1,1,1,1,1,1,1,1
35.611395208,0,1,1,1,1,1,1,1
35.611396208,1,1,1,1,1,1,1,1
35.611396708,0,1,1,1,1,1,1,1
35.611399125,1,1,1,1,1,1,1,1
35.611399917,0,1,1,1,1,1,1,1
35.611404500,1,1,1,1,1,1,1,1
35.611404708,0,1,1,1,1,1,1,1
35.611405583,1,1,1,1,1,1,1,1
35.611405750,0,1,1,1,1,1,1,1
35.611424167,1,1,1,1,1,1,1,1
35.611424208,0,1,1,1,1,1,1,1
35.611424875,1,1,1,1,1,1,1,1
35.611425125,0,1,1,1,1,1,1,1
35.611427833,1,1,1,1,1,1,1,1
35.611428167,0,1,1,1,1,1,1,1
35.611440750,1,1,1,1,1,1,1,1
35.611441375,0,1,1,1,1,1,1,1
35.611444042,1,1,1,1,1,1,1,1
35.611444208,0,1,1,1,1,1,1,1
35.611444833,1,1,1,1,1,1,1,1
35.611444917,0,1,1,1,1,1,1,1
35.611456833,1,1,1,1,1,1,1,1
35.611457042,0,1,1,1,1,1,1,1
35.611797833,1,1,1,1,1,1,1,1
35.611797958,0,1,1,1,1,1,1,1
35.611808583,1,1,1,1,1,1,1,1
35.611808667,0,1,1,1,1,1,1,1
35.612646125,1,1,1,1,1,1,1,1
35.726851750,1,0,1,1,1,1,1,1
35.726854458,1,1,1,1,1,1,1,1
35.726857042,1,0,1,1,1,1,1,1
35.726967000,1,1,1,1,1,1,1,1
35.726967083,1,0,1,1,1,1,1,1
35.726980375,1,1,1,1,1,1,1,1
35.726980625,1,0,1,1,1,1,1,1
35.726995208,1,1,1,1,1,1,1,1
35.726995250,1,0,1,1,1,1,1,1
35.747096958,0,0,1,1,1,1,1,1
35.747100125,1,0,1,1,1,1,1,1
35.747102250,0,0,1,1,1,1,1,1
35.747105333,1,0,1,1,1,1,1,1
35.747105958,0,0,1,1,1,1,1,1
35.747136917,1,0,1,1,1,1,1,1
35.747136958,0,0,1,1,1,1,1,1
35.755660625,1,0,1,1,1,1,1,1
35.755661250,0,0,1,1,1,1,1,1
35.756197250,1,0,1,1,1,1,1,1
35.756197417,0,0,1,1,1,1,1,1
35.756209000,1,0,1,1,1,1,1,1
35.756209333,0,0,1,1,1,1,1,1
35.756211542,1,0,1,1,1,1,1,1
35.756211750,0,0,1,1,1,1,1,1
35.756218917,1,0,1,1,1,1,1,1
35.756219167,0,0,1,1,1,1,1,1
35.756225958,1,0,1,1,1,1,1,1
35.756226292,0,0,1,1,1,1,1,1
35.756232750,1,0,1,1,1,1,1,1
35.756232875,0,0,1,1,1,1,1,1
35.756238333,1,0,1,1,1,1,1,1
35.756238375,0,0,1,1,1,1,1,1
35.756240125,1,0,1,1,1,1,1,1
35.756240542,0,0,1,1,1,1,1,1
35.756249583,1,0,1,1,1,1,1,1
35.756249750,0,0,1,1,1,1,1,1
35.756249958,1,0,1,1,1,1,1,1
35.756250125,0,0,1,1,1,1,1,1
35.756334292,1,0,1,1,1,1,1,1
35.756334750,0,0,1,1,1,1,1,1
35.756795167,1,0,1,1,1,1,1,1
35.756795375,0,0,1,1,1,1,1,1
35.756806542,1,0,1,1,1,1,1,1
35.756808042,0,0,1,1,1,1,1,1
35.756810708,1,0,1,1,1,1,1,1
35.756813750,0,0,1,1,1,1,1,1
35.756816625,1,0,1,1,1,1,1,1
35.756817333,0,0,1,1,1,1,1,1
35.756822625,1,0,1,1,1,1,1,1
35.756932500,0,0,1,1,1,1,1,1
35.756934542,1,0,1,1,1,1,1,1
35.756935792,0,0,1,1,1,1,1,1
35.756938000,1,0,1,1,1,1,1,1
35.756938750,0,0,1,1,1,1,1,1
35.756945917,1,0,1,1,1,1,1,1
35.756946875,0,0,1,1,1,1,1,1
35.756950833,1,0,1,1,1,1,1,1
35.756953792,0,0,1,1,1,1,1,1
35.756957667,1,0,1,1,1,1,1,1
35.756959167,0,0,1,1,1,1,1,1
35.756961083,1,0,1,1,1,1,1,1
35.756967833,0,0,1,1,1,1,1,1
35.756971667,1,0,1,1,1,1,1,1
35.756972542,0,0,1,1,1,1,1,1
35.756974208,1,0,1,1,1,1,1,1
35.756976625,0,0,1,1,1,1,1,1
35.756978583,1,0,1,1,1,1,1,1
35.756979083,0,0,1,1,1,1,1,1
35.756983750,1,0,1,1,1,1,1,1
35.756983833,0,0,1,1,1,1,1,1
35.756989000,1,0,1,1,1,1,1,1
35.756990542,0,0,1,1,1,1,1,1
35.756992542,1,0,1,1,1,1,1,1
35.756992667,0,0,1,1,1,1,1,1
35.757001583,1,0,1,1,1,1,1,1
35.757005000,0,0,1,1,1,1,1,1
35.757039708,1,0,1,1,1,1,1,1
35.757039875,0,0,1,1,1,1,1,1
35.757044583,1,0,1,1,1,1,1,1
35.757045667,0,0,1,1,1,1,1,1
35.757054792,1,0,1,1,1,1,1,1
35.757056833,0,0,1,1,1,1,1,1
35.757068333,1,0,1,1,1,1,1,1
35.757068750,0,0,1,1,1,1,1,1
35.757084917,1,0,1,1,1,1,1,1
35.757085208,0,0,1,1,1,1,1,1
35.757087042,1,0,1,1,1,1,1,1
35.757087333,0,0,1,1,1,1,1,1
35.757225292,1,0,1,1,1,1,1,1
35.757227750,0,0,1,1,1,1,1,1
35.757229958,1,0,1,1,1,1,1,1
35.757230625,0,0,1,1,1,1,1,1
35.757232542,1,0,1,1,1,1,1,1
35.757234458,0,0,1,1,1,1,1,1
35.757241792,1,0,1,1,1,1,1,1
35.757246583,0,0,1,1,1,1,1,1
35.757247875,1,0,1,1,1,1,1,1
35.757268625,0,0,1,1,1,1,1,1
35.757271083,1,0,1,1,1,1,1,1
35.757278542,0,0,1,1,1,1,1,1
35.757293458,1,0,1,1,1,1,1,1
35.757312500,0,0,1,1,1,1,1,1
35.757315833,1,0,1,1,1,1,1,1
35.757316417,0,0,1,1,1,1,1,1
35.757319750,1,0,1,1,1,1,1,1
35.757328500,0,0,1,1,1,1,1,1
35.757330792,1,0,1,1,1,1,1,1
35.757331542,0,0,1,1,1,1,1,1
35.757333583,1,0,1,1,1,1,1,1
35.757345167,0,0,1,1,1,1,1,1
35.757349125,1,0,1,1,1,1,1,1
35.757350375,0,0,1,1,1,1,1,1
35.757354292,1,0,1,1,1,1,1,1
35.757357417,0,0,1,1,1,1,1,1
35.757363167,1,0,1,1,1,1,1,1
35.757368125,0,0,1,1,1,1,1,1
35.757370250,1,0,1,1,1,1,1,1
35.757370500,0,0,1,1,1,1,1,1
35.757372917,1,0,1,1,1,1,1,1
35.757373167,0,0,1,1,1,1,1,1
35.757379917,1,0,1,1,1,1,1,1
35.757381708,0,0,1,1,1,1,1,1
35.757385833,1,0,1,1,1,1,1,1
35.757387208,0,0,1,1,1,1,1,1
35.757391292,1,0,1,1,1,1,1,1
35.757391458,0,0,1,1,1,1,1,1
35.757403833,1,0,1,1,1,1,1,1
35.757423417,0,0,1,1,1,1,1,1
35.757426542,1,0,1,1,1,1,1,1
35.757427042,0,0,1,1,1,1,1,1
35.757429333,1,0,1,1,1,1,1,1
35.757432250,0,0,1,1,1,1,1,1
35.757435417,1,0,1,1,1,1,1,1
35.757435458,0,0,1,1,1,1,1,1
35.757441583,1,0,1,1,1,1,1,1
35.757443833,0,0,1,1,1,1,1,1
35.757453000,1,0,1,1,1,1,1,1
35.757453167,0,0,1,1,1,1,1,1
35.757456000,1,0,1,1,1,1,1,1
35.757456042,0,0,1,1,1,1,1,1
35.757460583,1,0,1,1,1,1,1,1
35.757460833,0,0,1,1,1,1,1,1
35.757463792,1,0,1,1,1,1,1,1
35.757464458,0,0,1,1,1,1,1,1
35.757467250,1,0,1,1,1,1,1,1
35.757488875,0,0,1,1,1,1,1,1
35.757494167,1,0,1,1,1,1,1,1
35.757504708,0,0,1,1,1,1,1,1
35.757509958,1,0,1,1,1,1,1,1
35.757513542,0,0,1,1,1,1,1,1
35.757515708,1,0,1,1,1,1,1,1
35.757516500,0,0,1,1,1,1,1,1
35.757518667,1,0,1,1,1,1,1,1
35.757653167,0,0,1,1,1,1,1,1
35.757656708,1,0,1,1,1,1,1,1
35.757657042,0,0,1,1,1,1,1,1
35.757660417,1,0,1,1,1,1,1,1
35.757660500,0,0,1,1,1,1,1,1
35.757683000,1,0,1,1,1,1,1,1
35.757683208,0,0,1,1,1,1,1,1
35.757692042,1,0,1,1,1,1,1,1
35.757692625,0,0,1,1,1,1,1,1
35.757697875,1,0,1,1,1,1,1,1
35.757699125,0,0,1,1,1,1,1,1
35.757703708,1,0,1,1,1,1,1,1
35.757703833,0,0,1,1,1,1,1,1
35.757710417,1,0,1,1,1,1,1,1
35.757712125,0,0,1,1,1,1,1,1
35.757718042,1,0,1,1,1,1,1,1
35.757718208,0,0,1,1,1,1,1,1
35.757723125,1,0,1,1,1,1,1,1
35.757723250,0,0,1,1,1,1,1,1
35.757725625,1,0,1,1,1,1,1,1
35.757729333,0,0,1,1,1,1,1,1
35.757746833,1,0,1,1,1,1,1,1
35.757748000,0,0,1,1,1,1,1,1
35.757759250,1,0,1,1,1,1,1,1
35.757760458,0,0,1,1,1,1,1,1
35.757775042,1,0,1,1,1,1,1,1
35.757779667,0,0,1,1,1,1,1,1
35.757783042,1,0,1,1,1,1,1,1
35.757783542,0,0,1,1,1,1,1,1
35.757785333,1,0,1,1,1,1,1,1
35.757786917,0,0,1,1,1,1,1,1
35.757788708,1,0,1,1,1,1,1,1
35.757788958,0,0,1,1,1,1,1,1
35.757792000,1,0,1,1,1,1,1,1
35.757792292,0,0,1,1,1,1,1,1
35.757801333,1,0,1,1,1,1,1,1
35.757802250,0,0,1,1,1,1,1,1
35.757808042,1,0,1,1,1,1,1,1
35.757808625,0,0,1,1,1,1,1,1
35.757827833,1,0,1,1,1,1,1,1
35.757829042,0,0,1,1,1,1,1,1
35.757842583,1,0,1,1,1,1,1,1
35.757844750,0,0,1,1,1,1,1,1
35.757852000,1,0,1,1,1,1,1,1
35.757852167,0,0,1,1,1,1,1,1
35.757901542,1,0,1,1,1,1,1,1
35.757901958,0,0,1,1,1,1,1,1
35.757952292,1,0,1,1,1,1,1,1
35.757953375,0,0,1,1,1,1,1,1
35.757975750,1,0,1,1,1,1,1,1
35.757976458,0,0,1,1,1,1,1,1
35.757978208,1,0,1,1,1,1,1,1
35.757978292,0,0,1,1,1,1,1,1
35.757985375,1,0,1,1,1,1,1,1
35.757985667,0,0,1,1,1,1,1,1
35.757998542,1,0,1,1,1,1,1,1
35.758001208,0,0,1,1,1,1,1,1
35.758006833,1,0,1,1,1,1,1,1
35.758007000,0,0,1,1,1,1,1,1
35.758045500,0,1,1,1,1,1,1,1
35.758045875,0,0,1,1,1,1,1,1
35.758047917,0,1,1,1,1,1,1,1
35.758076500,1,1,1,1,1,1,1,1
35.758077125,0,1,1,1,1,1,1,1
35.758078375,1,1,1,1,1,1,1,1
35.758078875,0,1,1,1,1,1,1,1
35.758083083,1,1,1,1,1,1,1,1
35.758083250,0,1,1,1,1,1,1,1
35.758086542,1,1,1,1,1,1,1,1
35.758086917,0,1,1,1,1,1,1,1
35.758088208,1,1,1,1,1,1,1,1
35.758088417,0,1,1,1,1,1,1,1
35.758091792,1,1,1,1,1,1,1,1
35.758091875,0,1,1,1,1,1,1,1
35.758094083,1,1,1,1,1,1,1,1
35.758094167,0,1,1,1,1,1,1,1
35.758106542,1,1,1,1,1,1,1,1
35.758106583,0,1,1,1,1,1,1,1
35.758109458,1,1,1,1,1,1,1,1
35.758109583,0,1,1,1,1,1,1,1
35.758124583,1,1,1,1,1,1,1,1
35.758124833,0,1,1,1,1,1,1,1
35.758131792,1,1,1,1,1,1,1,1
35.758132000,0,1,1,1,1,1,1,1
35.758134708,1,1,1,1,1,1,1,1
35.758134750,0,1,1,1,1,1,1,1
35.758152833,1,1,1,1,1,1,1,1
35.758153208,0,1,1,1,1,1,1,1
35.758165167,1,1,1,1,1,1,1,1
35.758165583,0,1,1,1,1,1,1,1
35.758177917,1,1,1,1,1,1,1,1
35.758178167,0,1,1,1,1,1,1,1
35.758186417,1,1,1,1,1,1,1,1
35.758186542,0,1,1,1,1,1,1,1
35.758191125,1,1,1,1,1,1,1,1
35.758191417,0,1,1,1,1,1,1,1
35.758197417,1,1,1,1,1,1,1,1
35.758197542,0,1,1,1,1,1,1,1
35.758201208,1,1,1,1,1,1,1,1
35.758201333,0,1,1,1,1,1,1,1
35.758208792,1,1,1,1,1,1,1,1
35.758208833,0,1,1,1,1,1,1,1
35.758212625,1,1,1,1,1,1,1,1
35.758212917,0,1,1,1,1,1,1,1
35.758219042,1,1,1,1,1,1,1,1
35.758219292,0,1,1,1,1,1,1,1
35.758223208,1,1,1,1,1,1,1,1
35.758223750,0,1,1,1,1,1,1,1
35.758227833,1,1,1,1,1,1,1,1
35.758227958,0,1,1,1,1,1,1,1
35.758232000,1,1,1,1,1,1,1,1
35.758232042,0,1,1,1,1,1,1,1
35.758232833,1,1,1,1,1,1,1,1
35.758233083,0,1,1,1,1,1,1,1
35.758242542,1,1,1,1,1,1,1,1
35.758242708,0,1,1,1,1,1,1,1
35.758289208,1,1,1,1,1,1,1,1
35.758289625,0,1,1,1,1,1,1,1
35.758294417,1,1,1,1,1,1,1,1
35.758294542,0,1,1,1,1,1,1,1
35.758298833,1,1,1,1,1,1,1,1
35.758299042,0,1,1,1,1,1,1,1
35.758302625,1,1,1,1,1,1,1,1
35.758303250,0,1,1,1,1,1,1,1
35.758305208,1,1,1,1,1,1,1,1
35.758305250,0,1,1,1,1,1,1,1
35.758331417,1,1,1,1,1,1,1,1
35.758331958,0,1,1,1,1,1,1,1
35.758338958,1,1,1,1,1,1,1,1
35.758339083,0,1,1,1,1,1,1,1
35.758344625,1,1,1,1,1,1,1,1
35.758344708,0,1,1,1,1,1,1,1
35.758350417,1,1,1,1,1,1,1,1
35.758350458,0,1,1,1,1,1,1,1
35.758353208,1,1,1,1,1,1,1,1
35.758353542,0,1,1,1,1,1,1,1
35.758356125,1,1,1,1,1,1,1,1
35.758356292,0,1,1,1,1,1,1,1
35.758358167,1,1,1,1,1,1,1,1
35.758358833,0,1,1,1,1,1,1,1
35.758361083,1,1,1,1,1,1,1,1
35.758361292,0,1,1,1,1,1,1,1
35.758365000,1,1,1,1,1,1,1,1
35.758365083,0,1,1,1,1,1,1,1
35.758365875,1,1,1,1,1,1,1,1
35.758365917,0,1,1,1,1,1,1,1
35.758372792,1,1,1,1,1,1,1,1
35.758372833,0,1,1,1,1,1,1,1
35.758384333,1,1,1,1,1,1,1,1
35.758384542,0,1,1,1,1,1,1,1
35.758389625,1,1,1,1,1,1,1,1
35.758389917,0,1,1,1,1,1,1,1
35.758390708,1,1,1,1,1,1,1,1
35.758390958,0,1,1,1,1,1,1,1
35.758393667,1,1,1,1,1,1,1,1
35.758394083,0,1,1,1,1,1,1,1
35.758395417,1,1,1,1,1,1,1,1
35.758395875,0,1,1,1,1,1,1,1
35.758397458,1,1,1,1,1,1,1,1
35.758398125,0,1,1,1,1,1,1,1
35.758433000,1,1,1,1,1,1,1,1
35.758433750,0,1,1,1,1,1,1,1
35.758435208,1,1,1,1,1,1,1,1
35.758435375,0,1,1,1,1,1,1,1
35.758457583,1,1,1,1,1,1,1,1
35.758457917,0,1,1,1,1,1,1,1
35.758460083,1,1,1,1,1,1,1,1
35.758460250,0,1,1,1,1,1,1,1
35.758462083,1,1,1,1,1,1,1,1
35.758462292,0,1,1,1,1,1,1,1
35.758468375,1,1,1,1,1,1,1,1
35.758468667,0,1,1,1,1,1,1,1
35.758471042,1,1,1,1,1,1,1,1
35.758472083,0,1,1,1,1,1,1,1
35.758481708,1,1,1,1,1,1,1,1
35.758481833,0,1,1,1,1,1,1,1
35.758483333,1,1,1,1,1,1,1,1
35.758483500,0,1,1,1,1,1,1,1
35.758486875,1,1,1,1,1,1,1,1
35.758486958,0,1,1,1,1,1,1,1
35.758497375,1,1,1,1,1,1,1,1
35.758498208,0,1,1,1,1,1,1,1
35.758504375,1,1,1,1,1,1,1,1
35.758504583,0,1,1,1,1,1,1,1
35.758508667,1,1,1,1,1,1,1,1
35.758508875,0,1,1,1,1,1,1,1
35.758511500,1,1,1,1,1,1,1,1
35.758511625,0,1,1,1,1,1,1,1
35.758513292,1,1,1,1,1,1,1,1
35.758513708,0,1,1,1,1,1,1,1
35.758516708,1,1,1,1,1,1,1,1
35.758516750,0,1,1,1,1,1,1,1
35.758517750,1,1,1,1,1,1,1,1
35.758517792,0,1,1,1,1,1,1,1
35.758525208,1,1,1,1,1,1,1,1
35.758525375,0,1,1,1,1,1,1,1
35.758531708,1,1,1,1,1,1,1,1
35.758532208,0,1,1,1,1,1,1,1
35.758534792,1,1,1,1,1,1,1,1
35.758534917,0,1,1,1,1,1,1,1
35.758546958,1,1,1,1,1,1,1,1
35.758547417,0,1,1,1,1,1,1,1
35.758549917,1,1,1,1,1,1,1,1
35.758550125,0,1,1,1,1,1,1,1
35.758552125,1,1,1,1,1,1,1,1
35.758552250,0,1,1,1,1,1,1,1
35.758553208,1,1,1,1,1,1,1,1
35.758553250,0,1,1,1,1,1,1,1
35.758556375,1,1,1,1,1,1,1,1
35.758556500,0,1,1,1,1,1,1,1
35.758559792,1,1,1,1,1,1,1,1
35.758560417,0,1,1,1,1,1,1,1
35.758563292,1,1,1,1,1,1,1,1
35.758563833,0,1,1,1,1,1,1,1
35.758565625,1,1,1,1,1,1,1,1
35.758566042,0,1,1,1,1,1,1,1
35.758570625,1,1,1,1,1,1,1,1
35.758570792,0,1,1,1,1,1,1,1
35.758573917,1,1,1,1,1,1,1,1
35.758573958,0,1,1,1,1,1,1,1
35.758589750,1,1,1,1,1,1,1,1
35.758589958,0,1,1,1,1,1,1,1
35.758621500,1,1,1,1,1,1,1,1
35.758622208,0,1,1,1,1,1,1,1
35.758623958,1,1,1,1,1,1,1,1
35.758624333,0,1,1,1,1,1,1,1
35.758629375,1,1,1,1,1,1,1,1
35.758629458,0,1,1,1,1,1,1,1
35.758643458,1,1,1,1,1,1,1,1
35.758644125,0,1,1,1,1,1,1,1
35.758654625,1,1,1,1,1,1,1,1
35.758654917,0,1,1,1,1,1,1,1
35.758722083,1,1,1,1,1,1,1,1
35.758722125,0,1,1,1,1,1,1,1
35.758729458,1,1,1,1,1,1,1,1
35.758729500,0,1,1,1,1,1,1,1
35.758804750,1,1,1,1,1,1,1,1
35.758804792,0,1,1,1,1,1,1,1
35.758808917,1,1,1,1,1,1,1,1
35.758809000,0,1,1,1,1,1,1,1
35.758828542,1,1,1,1,1,1,1,1
35.758829083,0,1,1,1,1,1,1,1
35.758836292,1,1,1,1,1,1,1,1
35.758836333,0,1,1,1,1,1,1,1
35.758840000,1,1,1,1,1,1,1,1
35.758840167,0,1,1,1,1,1,1,1
35.758841833,1,1,1,1,1,1,1,1
35.758842500,0,1,1,1,1,1,1,1
35.758847292,1,1,1,1,1,1,1,1
35.758847417,0,1,1,1,1,1,1,1
35.758850333,1,1,1,1,1,1,1,1
35.758850458,0,1,1,1,1,1,1,1
35.758858292,1,1,1,1,1,1,1,1
35.758858833,0,1,1,1,1,1,1,1
35.758862667,1,1,1,1,1,1,1,1
35.758862875,0,1,1,1,1,1,1,1
35.759083417,1,1,1,1,1,1,1,1
35.759083583,0,1,1,1,1,1,1,1
35.759157583,1,1,1,1,1,1,1,1
35.759157667,0,1,1,1,1,1,1,1
35.759181042,1,1,1,1,1,1,1,1
35.759181208,0,1,1,1,1,1,1,1
35.759200125,1,1,1,1,1,1,1,1
35.759200250,0,1,1,1,1,1,1,1
35.759202000,1,1,1,1,1,1,1,1
35.759202792,0,1,1,1,1,1,1,1
35.759204083,1,1,1,1,1,1,1,1
35.759204375,0,1,1,1,1,1,1,1
35.759225833,1,1,1,1,1,1,1,1
35.759225917,0,1,1,1,1,1,1,1
35.759418750,1,1,1,1,1,1,1,1
35.759419042,0,1,1,1,1,1,1,1
35.759420708,1,1,1,1,1,1,1,1
35.759421333,0,1,1,1,1,1,1,1
35.759438875,1,1,1,1,1,1,1,1
35.759438917,0,1,1,1,1,1,1,1
35.759748542,1,1,1,1,1,1,1,1
35.759748750,0,1,1,1,1,1,1,1
35.759779042,1,1,1,1,1,1,1,1
35.759779125,0,1,1,1,1,1,1,1
35.759784250,1,1,1,1,1,1,1,1
35.759784375,0,1,1,1,1,1,1,1
35.760060833,1,1,1,1,1,1,1,1
35.760061125,0,1,1,1,1,1,1,1
35.760084083,1,1,1,1,1,1,1,1
35.760084125,0,1,1,1,1,1,1,1
35.760090083,1,1,1,1,1,1,1,1
35.760090167,0,1,1,1,1,1,1,1
35.760112500,1,1,1,1,1,1,1,1
35.760112625,0,1,1,1,1,1,1,1
35.760115042,1,1,1,1,1,1,1,1
35.760115250,0,1,1,1,1,1,1,1
35.760119042,1,1,1,1,1,1,1,1
35.760119083,0,1,1,1,1,1,1,1
35.760120000,1,1,1,1,1,1,1,1
35.760120167,0,1,1,1,1,1,1,1
35.760129125,1,1,1,1,1,1,1,1
35.760129167,0,1,1,1,1,1,1,1
35.760130458,1,1,1,1,1,1,1,1
35.760130792,0,1,1,1,1,1,1,1
35.760132292,1,1,1,1,1,1,1,1
35.760132708,0,1,1,1,1,1,1,1
35.760139042,1,1,1,1,1,1,1,1
35.760139083,0,1,1,1,1,1,1,1
35.760147292,1,1,1,1,1,1,1,1
35.760147375,0,1,1,1,1,1,1,1
35.760164792,1,1,1,1,1,1,1,1
35.760164833,0,1,1,1,1,1,1,1
35.760169833,1,1,1,1,1,1,1,1
35.760172417,0,1,1,1,1,1,1,1
35.760176917,1,1,1,1,1,1,1,1
35.760177083,0,1,1,1,1,1,1,1
35.760182042,1,1,1,1,1,1,1,1
35.760183125,0,1,1,1,1,1,1,1
35.760185625,1,1,1,1,1,1,1,1
35.760185875,0,1,1,1,1,1,1,1
35.760187500,1,1,1,1,1,1,1,1
35.760187792,0,1,1,1,1,1,1,1
35.760189375,1,1,1,1,1,1,1,1
35.760189458,0,1,1,1,1,1,1,1
35.760190625,1,1,1,1,1,1,1,1
35.760192792,0,1,1,1,1,1,1,1
35.760197500,1,1,1,1,1,1,1,1
35.760197625,0,1,1,1,1,1,1,1
35.760199000,1,1,1,1,1,1,1,1
35.760199167,0,1,1,1,1,1,1,1
35.760200875,1,1,1,1,1,1,1,1
35.760201083,0,1,1,1,1,1,1,1
35.760208542,1,1,1,1,1,1,1,1
35.760208667,0,1,1,1,1,1,1,1
35.760218958,1,1,1,1,1,1,1,1
35.760220250,0,1,1,1,1,1,1,1
35.760233708,1,1,1,1,1,1,1,1
35.760234167,0,1,1,1,1,1,1,1
35.760236708,1,1,1,1,1,1,1,1
35.760237375,0,1,1,1,1,1,1,1
35.760242083,1,1,1,1,1,1,1,1
35.760242458,0,1,1,1,1,1,1,1
35.760245083,1,1,1,1,1,1,1,1
35.760245583,0,1,1,1,1,1,1,1
35.760255000,1,1,1,1,1,1,1,1
35.760255875,0,1,1,1,1,1,1,1
35.760259375,1,1,1,1,1,1,1,1
35.760259583,0,1,1,1,1,1,1,1
35.760261792,1,1,1,1,1,1,1,1
35.760262083,0,1,1,1,1,1,1,1
35.760265958,1,1,1,1,1,1,1,1
35.760266292,0,1,1,1,1,1,1,1
35.760282958,1,1,1,1,1,1,1,1
35.760283042,0,1,1,1,1,1,1,1
35.760312500,1,1,1,1,1,1,1,1
35.760312542,0,1,1,1,1,1,1,1
35.760340250,1,1,1,1,1,1,1,1
35.760340292,0,1,1,1,1,1,1,1
35.760380417,1,1,1,1,1,1,1,1
35.760380708,0,1,1,1,1,1,1,1
35.760422250,1,1,1,1,1,1,1,1
35.760422375,0,1,1,1,1,1,1,1
35.760423792,1,1,1,1,1,1,1,1
35.760424542,0,1,1,1,1,1,1,1
35.760432042,1,1,1,1,1,1,1,1
35.760432375,0,1,1,1,1,1,1,1
35.760434833,1,1,1,1,1,1,1,1
35.760434875,0,1,1,1,1,1,1,1
35.760471667,1,1,1,1,1,1,1,1
35.760471708,0,1,1,1,1,1,1,1
35.760481333,1,1,1,1,1,1,1,1
35.760481417,0,1,1,1,1,1,1,1
35.760485292,1,1,1,1,1,1,1,1
35.760485333,0,1,1,1,1,1,1,1
35.760486667,1,1,1,1,1,1,1,1
35.760487125,0,1,1,1,1,1,1,1
35.760574083,1,1,1,1,1,1,1,1
35.760574125,0,1,1,1,1,1,1,1
35.760581083,1,1,1,1,1,1,1,1
35.760581417,0,1,1,1,1,1,1,1
35.760585708,1,1,1,1,1,1,1,1
35.760586083,0,1,1,1,1,1,1,1
35.760588500,1,1,1,1,1,1,1,1
35.760588792,0,1,1,1,1,1,1,1
35.760599458,1,1,1,1,1,1,1,1
35.760599500,0,1,1,1,1,1,1,1
35.760630583,1,1,1,1,1,1,1,1
35.760630625,0,1,1,1,1,1,1,1
35.760636500,1,1,1,1,1,1,1,1
35.760636917,0,1,1,1,1,1,1,1
35.760641208,1,1,1,1,1,1,1,1
35.760641667,0,1,1,1,1,1,1,1
35.760646250,1,1,1,1,1,1,1,1
35.760646583,0,1,1,1,1,1,1,1
35.760648833,1,1,1,1,1,1,1,1
35.760649208,0,1,1,1,1,1,1,1
